0.89178,0.57808,2.00069,4.15438,0.59646,2.99484,0.61483,0.50945,2.00237,0.52689,2.01419,0.60339,b
0.89159,0.57808,2.00294,4.15606,0.59646,2.99465,0.61577,0.50945,2.00069,0.52727,2.01625,0.60058,b
0.89121,0.57733,2.00331,4.15513,0.59646,2.99484,0.61427,0.50964,2.00387,0.52727,2.01719,0.60321,b
0.89140,0.57752,2.00350,4.15419,0.59721,2.99484,0.61521,0.50945,2.00181,0.52745,2.01831,0.60171,b
0.89159,0.57714,2.00425,4.15494,0.59664,2.99484,0.61577,0.50945,2.00369,0.52727,2.01475,0.60002,b
0.89271,0.57677,2.00275,4.15550,0.59683,2.99484,0.61502,0.50964,2.00200,0.52727,2.01944,0.60021,b
0.89084,0.57789,2.00219,4.15550,0.59664,2.99484,0.61614,0.50945,2.00219,0.52708,2.01606,0.60264,b
0.89065,0.57977,2.00387,4.15531,0.59627,2.99465,0.61502,0.50964,2.00219,0.52708,2.01456,0.59833,b
0.89046,0.57733,2.00462,4.15513,0.59627,2.99484,0.61614,0.50945,2.00275,0.52727,2.01719,0.59833,b
0.89065,0.57939,2.00444,4.15550,0.59683,2.99484,0.61558,0.50945,2.00312,0.52708,2.01400,0.60133,b
0.89121,0.57733,2.00162,4.15550,0.59646,2.99484,0.61689,0.50964,2.00462,0.52708,2.01662,0.60508,b
0.89046,0.57696,1.99712,4.15513,0.59608,2.99484,0.61502,0.50964,2.00350,0.52708,2.01700,0.60264,b
0.89009,0.57733,2.00350,4.15475,0.59608,2.99484,0.61408,0.50945,2.00069,0.52727,2.01475,0.60302,b
0.88971,0.57789,2.00537,4.15775,0.59683,2.99484,0.61539,0.50983,2.00200,0.52727,2.01362,0.60264,b
0.88990,0.57789,2.00537,4.15738,0.59646,2.99484,0.61671,0.50945,2.00012,0.52727,2.01662,0.60058,b
0.88953,0.57846,2.00406,4.15700,0.59646,2.99484,0.61539,0.50964,2.00350,0.52745,2.01381,0.60152,b
0.88990,0.57789,2.00575,4.15738,0.59664,2.99484,0.61614,0.50964,2.00350,0.52708,2.01850,0.60096,b
0.88934,0.57639,2.00275,4.15775,0.59664,2.99484,0.61427,0.50983,2.00219,0.52708,2.01456,0.59946,b
0.88859,0.57733,2.00256,4.15738,0.59627,2.99484,0.61558,0.50964,2.00294,0.52708,2.01850,0.59927,b
0.88896,0.57696,2.00687,4.15700,0.59683,2.99484,0.61539,0.50983,2.00369,0.52727,2.01306,0.60058,b
0.88859,0.57733,2.00406,4.15738,0.59627,2.99484,0.61539,0.50964,2.00200,0.52727,2.01869,0.60133,b
0.88840,0.57714,2.00762,4.15775,0.59627,2.99484,0.61521,0.50983,2.00200,0.52708,2.01887,0.59683,b
0.88821,0.57864,2.00144,4.15775,0.59646,2.99484,0.61558,0.50983,2.00256,0.52689,2.01531,0.60246,b
0.88784,0.57864,2.00425,4.15756,0.59608,2.99484,0.61614,0.51002,2.00106,0.52708,2.01306,0.60208,b
0.88915,0.57902,2.00294,4.15794,0.59627,2.99484,0.61558,0.50983,2.00275,0.52727,2.01175,0.60208,b
0.88803,0.57921,2.00444,4.15756,0.59646,2.99484,0.61446,0.50964,2.00350,0.52727,2.01456,0.60189,b
0.88765,0.57883,2.00537,4.15775,0.59683,2.99484,0.61539,0.50964,2.00200,0.52708,2.01362,0.60471,b
0.88784,0.57902,2.00387,4.15756,0.59608,2.99484,0.61483,0.50983,2.00181,0.52727,2.01587,0.59964,b
0.88728,0.57883,2.00706,4.15775,0.59664,2.99484,0.61427,0.50964,2.00162,0.52708,2.01531,0.60227,b
0.88653,0.57752,2.00050,4.15794,0.59608,2.99484,0.61614,0.50964,2.00369,0.52708,2.01719,0.60021,b
0.88709,0.57827,2.00350,4.15794,0.59646,2.99484,0.61539,0.50964,2.00181,0.52689,2.01344,0.59889,b
0.88728,0.57808,2.00725,4.15756,0.59627,2.99484,0.61539,0.50964,2.00219,0.52727,2.01250,0.60489,b
0.88653,0.58014,2.00350,4.15794,0.59646,2.99484,0.61539,0.50945,2.00181,0.52708,2.01719,0.60039,b
0.88578,0.57902,2.00369,4.15775,0.59664,2.99484,0.61446,0.50908,2.00275,0.52708,2.01906,0.59777,b
0.88671,0.57883,2.00350,4.15831,0.59627,2.99484,0.61596,0.50927,2.00237,0.52708,2.01662,0.60414,b
0.88615,0.58014,2.00481,4.15756,0.59627,2.99484,0.61652,0.50908,2.00312,0.52727,2.01381,0.60433,b
0.88615,0.57808,2.00256,4.15813,0.59627,2.99484,0.61577,0.50908,2.00237,0.52689,2.01419,0.60171,b
0.88634,0.57864,2.00444,4.15775,0.59608,2.99484,0.61464,0.50870,2.00481,0.52708,2.01494,0.59964,b
0.88484,0.57958,2.00331,4.15813,0.59646,2.99484,0.61296,0.50908,2.00162,0.52689,2.01344,0.59889,b
0.88559,0.57827,2.00294,4.15775,0.59589,2.99484,0.61389,0.50927,2.00331,0.52689,2.01812,0.59777,b
0.88521,0.57883,2.00537,4.15850,0.59646,2.99484,0.61314,0.50945,2.00237,0.52727,2.01381,0.60152,b
0.88521,0.57846,2.00031,4.15794,0.59627,2.99484,0.61333,0.50927,2.00200,0.52708,2.01400,0.60096,b
0.88465,0.57771,2.00631,4.15831,0.59627,2.99484,0.61352,0.50908,2.00144,0.52689,2.01606,0.60152,b
0.88465,0.57789,2.00162,4.15813,0.59627,2.99465,0.61352,0.50945,2.00256,0.52689,2.01531,0.59983,b
0.88446,0.57733,2.00219,4.15813,0.59664,2.99484,0.61371,0.50927,2.00256,0.52708,2.01550,0.60021,b
0.88409,0.57733,2.00444,4.15869,0.59646,2.99484,0.61296,0.50945,2.00387,0.52689,2.01625,0.60133,b
0.88428,0.57752,2.00500,4.15831,0.59664,2.99484,0.61371,0.50927,2.00331,0.52689,2.01737,0.60508,b
0.88390,0.57696,2.00650,4.15813,0.59627,2.99484,0.61352,0.50945,2.00350,0.52689,2.01587,0.60358,b
0.88371,0.57921,2.00256,4.15831,0.59627,2.99484,0.61314,0.50945,2.00256,0.52708,2.01531,0.60058,b
0.88484,0.58014,1.99919,4.15869,0.59608,2.99484,0.61333,0.50927,2.00406,0.52708,2.01550,0.60058,b
0.88409,0.57939,2.00087,4.15869,0.59608,2.99484,0.61296,0.50945,2.00275,0.52689,2.01644,0.60189,b
0.88296,0.57808,2.00031,4.15831,0.59627,2.99484,0.61277,0.50945,2.00144,0.52708,2.01494,0.60058,b
0.88353,0.57921,2.00256,4.15831,0.59627,2.99484,0.61333,0.50908,2.00219,0.52689,2.01681,0.60021,b
0.88278,0.57789,2.00125,4.15888,0.59646,2.99484,0.61277,0.50908,2.00294,0.52689,2.01456,0.60152,b
0.88353,0.57771,2.00425,4.15888,0.59627,2.99484,0.61352,0.50927,2.00406,0.52689,2.01550,0.60189,b
0.88315,0.57902,2.00181,4.15850,0.59627,2.99484,0.61352,0.50927,2.00312,0.52689,2.01662,0.59889,b
0.88259,0.58052,2.00256,4.15888,0.59627,2.99484,0.61352,0.50908,2.00144,0.52689,2.01381,0.60152,b
0.88203,0.57846,2.00256,4.15906,0.59627,2.99484,0.61352,0.50927,2.00144,0.52670,2.01531,0.59927,b
0.88221,0.57864,2.00369,4.15888,0.59646,2.99484,0.61314,0.50945,2.00350,0.52689,2.01531,0.60208,b
0.88165,0.57771,2.00631,4.15738,0.59683,2.99484,0.61389,0.50927,2.00331,0.52689,2.01625,0.60133,b
0.84321,0.57939,2.00462,4.16281,0.59589,2.99447,0.68815,0.50664,2.00200,0.52408,2.01344,0.60039,c
0.84171,0.57864,2.00500,4.16281,0.59589,2.99447,0.69208,0.50664,2.00237,0.52389,2.01437,0.60114,c
0.84153,0.57977,2.00106,4.16244,0.59608,2.99447,0.69490,0.50664,2.00331,0.52389,2.01925,0.60171,c
0.84096,0.57789,2.00425,4.16169,0.59589,2.99447,0.69508,0.50664,2.00200,0.52370,2.01887,0.60789,c
0.84115,0.57996,2.00650,4.16113,0.59589,2.99447,0.69733,0.50645,2.00069,0.52370,2.01044,0.60152,c
0.84021,0.57621,2.00537,4.16113,0.59608,2.99447,0.69715,0.50645,2.00350,0.52370,2.01812,0.60377,c
0.83890,0.57939,2.00219,4.16113,0.59608,2.99447,0.69733,0.50664,2.00275,0.52389,2.01194,0.60246,c
0.83853,0.57846,2.00406,4.16244,0.59589,2.99428,0.69640,0.50645,2.00294,0.52389,2.01344,0.60171,c
0.83871,0.57902,2.00650,4.15831,0.59589,2.99447,0.69677,0.50664,2.00369,0.52370,2.01906,0.60264,c
0.83890,0.57808,2.00106,4.15831,0.59589,2.99447,0.69733,0.50664,2.00200,0.52389,2.01719,0.60358,c
0.83834,0.57939,2.00387,4.15888,0.59571,2.99447,0.69715,0.50664,2.00425,0.52370,2.01287,0.60058,c
0.83740,0.57789,2.00594,4.16225,0.59608,2.99447,0.69715,0.50664,2.00294,0.52370,2.01287,0.60658,c
0.83834,0.57958,2.00369,4.16300,0.59664,2.99447,0.69640,0.50683,2.00369,0.52370,2.01494,0.60583,c
0.83740,0.57939,2.00387,4.16244,0.59627,2.99447,0.69621,0.50683,2.00200,0.52370,2.01869,0.59983,c
0.83909,0.57864,2.00125,4.16000,0.59646,2.99428,0.69696,0.50683,2.00369,0.52370,2.01531,0.59589,c
0.83815,0.57883,2.00556,4.16113,0.59608,2.99428,0.69602,0.50683,2.00312,0.52389,2.01587,0.60021,c
0.83759,0.57921,2.00237,4.16056,0.59608,2.99428,0.69602,0.50683,2.00350,0.52370,2.01287,0.60321,c
0.83721,0.57996,2.00237,4.16019,0.59552,2.99428,0.69621,0.50683,2.00237,0.52370,2.01681,0.60208,c
0.83665,0.58071,2.00219,4.16000,0.59571,2.99428,0.69771,0.50683,2.00275,0.52352,2.01400,0.60302,c
0.83646,0.58071,2.00237,4.16169,0.59608,2.99428,0.69715,0.50683,2.00125,0.52352,2.01512,0.60264,c
0.83703,0.57902,2.00444,4.16019,0.59571,2.99447,0.69696,0.50664,2.00387,0.52352,2.01344,0.60321,c
0.83628,0.57864,2.00387,4.16113,0.59608,2.99428,0.69752,0.50683,2.00294,0.52370,2.01250,0.60039,c
0.83609,0.57996,2.00481,4.16019,0.59571,2.99428,0.69677,0.50702,2.00369,0.52370,2.01381,0.60208,c
0.83628,0.57883,2.00162,4.16075,0.59589,2.99428,0.69733,0.50702,2.00237,0.52352,2.01531,0.60377,c
0.83515,0.57921,2.00500,4.16075,0.59589,2.99428,0.69696,0.50702,2.00387,0.52352,2.01419,0.60246,c
0.83459,0.57921,2.00762,4.16113,0.59589,2.99428,0.69640,0.50702,2.00444,0.52370,2.01456,0.59927,c
0.83459,0.58033,2.00669,4.16056,0.59589,2.99428,0.69583,0.50702,2.00444,0.52370,2.01287,0.59983,c
0.83384,0.57977,2.00462,4.16075,0.59589,2.99428,0.69302,0.50702,2.00369,0.52370,2.01550,0.60639,c
0.83403,0.58052,2.00369,4.16131,0.59589,2.99428,0.69208,0.50702,2.00462,0.52370,2.01550,0.60677,c
0.83459,0.58014,2.00819,4.16094,0.59533,2.99447,0.69152,0.50702,2.00219,0.52333,2.01569,0.60152,c
0.83365,0.58014,2.00894,4.16188,0.59589,2.99447,0.68852,0.50702,2.00519,0.52352,2.01400,0.60302,c
0.83459,0.58014,2.00706,4.16094,0.59608,2.99447,0.68852,0.50702,2.00275,0.52370,2.01794,0.60171,c
0.83346,0.58014,2.00500,4.16169,0.59552,2.99428,0.68833,0.50702,2.00312,0.52352,2.01737,0.60621,c
0.83403,0.57902,2.00369,4.15981,0.59552,2.99447,0.68852,0.50702,2.00369,0.52352,2.01756,0.60246,c
0.83365,0.57921,1.99862,4.16113,0.59589,2.99447,0.68758,0.50702,2.00387,0.52352,2.01719,0.59702,c
0.83365,0.58071,2.00481,4.16225,0.59571,2.99428,0.68740,0.50702,2.00481,0.52352,2.01362,0.60114,c
0.83440,0.57921,2.00462,4.16075,0.59589,2.99428,0.68721,0.50702,2.00369,0.52352,2.01494,0.60283,c
0.83271,0.57996,2.00387,4.16169,0.59589,2.99447,0.68758,0.50702,2.00462,0.52370,2.01344,0.60414,c
0.83290,0.58108,2.00369,4.16169,0.59608,2.99428,0.68777,0.50702,2.00312,0.52352,2.01550,0.60058,c
0.83234,0.57996,2.00444,4.16225,0.59589,2.99447,0.68740,0.50702,2.00181,0.52352,2.01550,0.60433,c
0.83234,0.57958,2.00837,4.16131,0.59571,2.99428,0.68758,0.50702,2.00462,0.52352,2.01269,0.60508,c
0.83178,0.58183,2.00444,4.16206,0.59608,2.99447,0.68758,0.50702,2.00350,0.52352,2.01512,0.60246,c
0.83215,0.58202,2.00556,4.16150,0.59589,2.99447,0.68721,0.50702,2.00500,0.52352,2.01269,0.60208,c
0.83215,0.58183,2.00969,4.16169,0.59552,2.99447,0.68758,0.50702,2.00444,0.52352,2.01344,0.60414,c
0.83065,0.58183,2.00687,4.16206,0.59608,2.99428,0.68758,0.50702,2.00444,0.52352,2.01381,0.59833,c
0.83084,0.58014,2.00387,4.16225,0.59552,2.99428,0.68758,0.50702,2.00425,0.52370,2.01850,0.60396,c
0.83121,0.58164,2.00556,4.16169,0.59571,2.99447,0.68740,0.50702,2.00387,0.52352,2.01456,0.59871,c
0.83028,0.58146,2.00219,4.16169,0.59571,2.99428,0.68740,0.50702,2.00462,0.52370,2.01550,0.60021,c
0.83028,0.58108,2.00556,4.16150,0.59627,2.99428,0.68758,0.50702,2.00312,0.52352,2.01381,0.60302,c
0.83084,0.58239,2.00331,4.16169,0.59608,2.99428,0.68721,0.50702,2.00256,0.52370,2.01606,0.60433,c
0.83009,0.58164,2.00425,4.16225,0.59608,2.99428,0.68721,0.50702,2.00294,0.52370,2.01325,0.60321,c
0.83028,0.58089,2.00481,4.16188,0.59571,2.99447,0.68740,0.50702,2.00406,0.52370,2.01494,0.60208,c
0.83084,0.58277,2.00406,4.16188,0.59608,2.99447,0.68702,0.50702,2.00256,0.52370,2.01606,0.60114,c
0.83121,0.58164,2.00087,4.16225,0.59627,2.99447,0.68740,0.50702,2.00256,0.52370,2.01175,0.60283,c
0.82971,0.58352,2.00106,4.16206,0.59608,2.99447,0.68740,0.50702,2.00425,0.52370,2.01231,0.60152,c
0.82971,0.58371,2.00706,4.16300,0.59608,2.99447,0.68777,0.50702,2.00387,0.52370,2.00819,0.60039,c
0.83046,0.58333,2.00144,4.16188,0.59589,2.99428,0.68758,0.50702,2.00219,0.52370,2.01344,0.60602,c
0.82990,0.58408,2.00256,4.16281,0.59627,2.99428,0.68852,0.50702,2.00350,0.52370,2.01475,0.60039,c
0.82915,0.58239,2.00519,4.16206,0.59589,2.99447,0.68852,0.50702,2.00481,0.52370,2.01250,0.60339,c
0.83009,0.58389,2.00725,4.16281,0.59589,2.99447,0.68815,0.50702,2.00275,0.52370,2.01381,0.60377,c
0.82821,0.58502,2.00312,4.16263,0.59589,2.99428,0.68852,0.50702,2.00237,0.52389,2.01400,0.60396,c
0.82803,0.58183,2.00612,4.16300,0.59608,2.99428,0.68815,0.50702,2.00594,0.52389,2.01531,0.60133,c
0.83028,0.58333,2.00444,4.16244,0.59608,2.99428,0.69058,0.50702,2.00369,0.52370,2.01587,0.60152,c
0.82896,0.58408,2.00087,4.16375,0.59589,2.99428,0.69021,0.50702,2.00462,0.52370,2.01775,0.60152,c
0.82821,0.58202,2.00894,4.16356,0.59589,2.99447,0.69040,0.50720,2.00181,0.52370,2.01550,0.60321,c
0.82784,0.58277,2.00800,4.16338,0.59627,2.99447,0.69021,0.50720,2.00462,0.52370,2.01306,0.60002,c
0.82915,0.58239,2.00687,4.16356,0.59627,2.99428,0.69002,0.50702,2.00462,0.52370,2.01569,0.60246,c
0.82765,0.58277,2.00369,4.16356,0.59608,2.99447,0.69002,0.50720,2.00387,0.52370,2.01925,0.60002,c
0.82765,0.58277,2.00219,4.16356,0.59589,2.99447,0.69077,0.50702,2.00444,0.52370,2.01494,0.59852,c
0.82728,0.58352,2.00500,4.16356,0.59608,2.99428,0.69021,0.50720,2.00144,0.52370,2.01906,0.60021,c
0.82634,0.58333,2.00031,4.16356,0.59608,2.99428,0.69040,0.50720,2.00444,0.52370,2.01737,0.60077,c
0.82709,0.58127,2.00519,4.16413,0.59589,2.99428,0.69002,0.50720,2.00387,0.52370,2.01400,0.60339,c
0.82653,0.58108,2.00519,4.16338,0.59608,2.99428,0.69040,0.50739,2.00181,0.52370,2.01419,0.60377,c
0.82746,0.58446,2.00519,4.16413,0.59627,2.99428,0.69002,0.50720,2.00481,0.52370,2.01550,0.60077,c
0.82653,0.58389,2.00800,4.16225,0.59589,2.99428,0.68946,0.50702,2.00575,0.52352,2.01494,0.60396,c
0.82596,0.58314,2.00687,4.16281,0.59571,2.99428,0.68927,0.50702,2.00537,0.52370,2.01775,0.60133,c
0.82596,0.58258,2.00369,4.16263,0.59608,2.99428,0.68946,0.50702,2.00237,0.52352,2.01437,0.59814,c
0.82540,0.58333,2.00594,4.16319,0.59608,2.99447,0.68946,0.50702,2.00575,0.52370,2.01344,0.60302,c
0.82615,0.58371,2.00350,4.16300,0.59608,2.99428,0.68833,0.50702,2.00350,0.52352,2.01625,0.60339,c
0.82578,0.58521,2.00181,4.16338,0.59571,2.99428,0.68852,0.50702,2.00425,0.52370,2.01231,0.60171,c
0.82540,0.58277,2.00106,4.16263,0.59589,2.99428,0.68852,0.50702,2.00312,0.52370,2.01587,0.60227,c
0.82578,0.58502,2.00087,4.16300,0.59627,2.99447,0.68852,0.50702,2.00294,0.52352,2.01306,0.60114,c
0.82503,0.58464,2.00575,4.16263,0.59589,2.99447,0.68758,0.50702,2.00406,0.52370,2.01400,0.60208,c
0.82578,0.58408,2.00369,4.16300,0.59571,2.99447,0.68758,0.50702,2.00369,0.52370,2.01531,0.60358,c
0.82484,0.58577,2.00106,4.16300,0.59608,2.99447,0.68740,0.50702,2.00481,0.52352,2.01287,0.60264,c
0.82390,0.58314,2.00500,4.16338,0.59571,2.99447,0.68758,0.50702,2.00444,0.52370,2.01494,0.60077,c
0.82315,0.58352,2.00237,4.16281,0.59646,2.99447,0.68758,0.50702,2.00406,0.52352,2.01606,0.59664,c
0.82446,0.58446,2.00181,4.16300,0.59589,2.99428,0.68646,0.50702,2.00387,0.52370,2.01325,0.60152,c
0.82521,0.58427,2.00256,4.16338,0.59608,2.99428,0.68552,0.50702,2.00331,0.52370,2.01231,0.59908,c
0.82559,0.58277,2.00519,4.16338,0.59608,2.99447,0.68552,0.50702,2.00331,0.52389,2.01737,0.59927,c
0.82559,0.58333,2.00406,4.16300,0.59589,2.99447,0.68571,0.50702,2.00350,0.52370,2.01456,0.60433,c
0.82503,0.58408,2.00219,4.16319,0.59646,2.99447,0.68552,0.50702,2.00519,0.52352,2.01381,0.60508,c
0.82503,0.58446,2.00519,4.16356,0.59646,2.99428,0.68552,0.50702,2.00387,0.52370,2.01606,0.59964,c
0.82353,0.58389,2.00594,4.16338,0.59552,2.99447,0.68571,0.50702,2.00369,0.52370,2.01400,0.60114,c
0.82390,0.58408,2.00837,4.16281,0.59589,2.99428,0.68552,0.50702,2.00275,0.52370,2.01306,0.60096,c
0.82353,0.58521,2.00256,4.16263,0.59608,2.99447,0.68571,0.50702,2.00537,0.52370,2.01512,0.59927,c
0.82353,0.58558,2.00406,4.16338,0.59608,2.99428,0.68552,0.50702,2.00369,0.52370,2.01325,0.60002,c
0.82409,0.58427,2.00537,4.16319,0.59589,2.99447,0.68571,0.50702,2.00181,0.52389,2.01212,0.60208,c
0.82296,0.58614,2.00444,4.16338,0.59589,2.99447,0.68590,0.50702,2.00350,0.52389,2.01287,0.60189,c
0.82278,0.58596,2.00519,4.16319,0.59589,2.99447,0.68571,0.50702,2.00219,0.52370,2.01362,0.60208,c
0.82259,0.58633,2.00444,4.16338,0.59608,2.99447,0.68552,0.50702,2.00537,0.52389,2.01831,0.60114,c
0.82334,0.58577,2.00069,4.16338,0.59608,2.99447,0.68571,0.50702,2.00162,0.52389,2.01625,0.60246,c
0.82315,0.58389,2.00575,4.16375,0.59608,2.99428,0.68552,0.50702,2.00331,0.52370,2.01400,0.60639,c
0.82259,0.58521,2.00537,4.16319,0.59608,2.99428,0.68590,0.50702,2.00444,0.52352,2.01119,0.60283,c
0.82278,0.58521,2.00650,4.16356,0.59589,2.99447,0.68552,0.50702,2.00462,0.52370,2.01644,0.60471,c
0.82184,0.58483,2.00294,4.16300,0.59589,2.99447,0.68590,0.50702,2.00406,0.52370,2.01400,0.60114,c
0.82146,0.58577,2.00069,4.16375,0.59552,2.99428,0.68552,0.50702,2.00219,0.52370,2.01700,0.59964,c
0.82221,0.58521,2.00069,4.16263,0.59589,2.99428,0.68571,0.50702,2.00350,0.52389,2.01006,0.60208,c
0.82221,0.58558,2.00762,4.16281,0.59608,2.99447,0.68552,0.50702,2.00331,0.52370,2.01362,0.60208,c
0.82146,0.58483,2.00275,4.16300,0.59533,2.99428,0.68571,0.50702,2.00406,0.52370,2.01250,0.60002,c
0.82184,0.58746,2.00444,4.16356,0.59589,2.99428,0.68552,0.50702,2.00387,0.52370,2.01494,0.60396,c
0.82128,0.58464,2.00762,4.16356,0.59646,2.99428,0.68571,0.50702,2.00369,0.52370,2.01512,0.60377,c
0.82128,0.58502,2.00369,4.16319,0.59608,2.99447,0.68590,0.50702,2.00312,0.52352,2.01644,0.60658,c
0.82221,0.58521,2.00219,4.16319,0.59608,2.99428,0.68533,0.50702,2.00556,0.52370,2.01306,0.60414,c
0.82221,0.58539,2.00481,4.16319,0.59646,2.99428,0.68758,0.50702,2.00369,0.52370,2.01944,0.60058,c
0.82053,0.58652,2.00181,4.16338,0.59608,2.99447,0.68740,0.50702,2.00350,0.52389,2.01531,0.59983,c
0.82090,0.58614,2.00387,4.16338,0.59664,2.99447,0.68740,0.50702,2.00331,0.52389,2.01194,0.60152,c
0.82071,0.58614,2.00069,4.16319,0.59589,2.99447,0.68740,0.50702,2.00350,0.52389,2.01344,0.59871,c
0.82146,0.58708,2.00087,4.16356,0.59646,2.99447,0.68758,0.50702,2.00294,0.52389,2.01400,0.59983,c
0.82165,0.58633,2.00594,4.16375,0.59627,2.99447,0.68833,0.50702,2.00294,0.52370,2.01212,0.60039,c
0.82071,0.58727,2.00444,4.16338,0.59608,2.99447,0.68927,0.50702,2.00369,0.52389,2.01400,0.59964,c
0.82146,0.58689,2.00294,4.16375,0.59608,2.99447,0.69040,0.50683,2.00500,0.52389,2.01344,0.60114,c
0.82090,0.58633,2.00500,4.16356,0.59646,2.99447,0.69077,0.50683,2.00444,0.52370,2.01512,0.60039,c
0.82184,0.58708,2.00331,4.16356,0.59646,2.99447,0.69040,0.50683,2.00387,0.52370,2.01250,0.60133,c
0.82109,0.58614,2.00387,4.16375,0.59627,2.99428,0.69002,0.50683,2.00444,0.52389,2.01400,0.60189,c
0.82221,0.58689,2.00144,4.16375,0.59608,2.99447,0.69040,0.50702,2.00387,0.52389,2.01100,0.60246,c
0.82203,0.58539,2.00856,4.16356,0.59589,2.99447,0.69040,0.50702,2.00369,0.52389,2.01569,0.60002,c
0.82109,0.58708,2.00294,4.16338,0.59608,2.99428,0.69077,0.50683,2.00181,0.52389,2.01400,0.60283,c
0.81959,0.58802,2.00462,4.16394,0.59589,2.99428,0.69096,0.50683,2.00294,0.52389,2.01550,0.60246,c
0.82071,0.58708,2.00106,4.16375,0.59608,2.99447,0.69096,0.50702,2.00162,0.52389,2.01662,0.60002,c
0.81978,0.58858,2.00575,4.16375,0.59627,2.99447,0.69133,0.50683,2.00331,0.52370,2.01494,0.60077,c
0.82090,0.58614,2.00237,4.16375,0.59608,2.99447,0.69115,0.50683,2.00481,0.52389,2.01512,0.60227,c
0.81978,0.58746,2.00669,4.16394,0.59589,2.99447,0.69208,0.50683,2.00331,0.52389,2.01362,0.60152,c
0.82034,0.58821,2.00537,4.16375,0.59589,2.99447,0.69415,0.50664,2.00350,0.52389,2.01494,0.60283,c
0.81940,0.58671,2.00275,4.16431,0.59627,2.99447,0.69377,0.50683,2.00369,0.52389,2.01569,0.59796,c
0.81959,0.58821,2.00237,4.16375,0.59589,2.99447,0.69377,0.50664,2.00481,0.52389,2.01419,0.60321,c
0.82090,0.58764,2.00125,4.16413,0.59608,2.99447,0.69415,0.50683,2.00312,0.52389,2.01156,0.60039,c
0.81940,0.58689,2.00219,4.16413,0.59627,2.99447,0.69433,0.50664,2.00425,0.52389,2.01437,0.59946,c
0.82015,0.58577,2.00050,4.16413,0.59627,2.99447,0.69433,0.50683,2.00294,0.52370,2.01494,0.60096,c
0.82015,0.58746,2.00331,4.16394,0.59627,2.99447,0.69415,0.50683,2.00369,0.52389,2.01512,0.60321,c
0.81996,0.58671,2.00312,4.16413,0.59627,2.99447,0.69415,0.50683,2.00462,0.52389,2.01381,0.60321,c
0.82034,0.58614,2.00406,4.16413,0.59608,2.99428,0.69396,0.50683,2.00481,0.52389,2.01325,0.60227,c
0.82071,0.58764,2.00519,4.16413,0.59646,2.99428,0.69415,0.50664,2.00144,0.52389,2.01887,0.60339,c
0.81996,0.58689,2.00425,4.16413,0.59627,2.99428,0.69377,0.50664,2.00256,0.52389,2.01587,0.60264,c
0.81996,0.58671,2.00256,4.16413,0.59589,2.99447,0.69377,0.50683,2.00444,0.52389,2.01550,0.60189,c
0.81940,0.58671,2.00481,4.16413,0.59608,2.99428,0.69508,0.50683,2.00350,0.52389,2.01437,0.60433,c
0.81940,0.58633,2.00425,4.16413,0.59627,2.99447,0.69565,0.50683,2.00275,0.52389,2.01362,0.60489,c
0.81921,0.58577,2.00481,4.16431,0.59589,2.99447,0.69640,0.50702,2.00200,0.52389,2.01550,0.60377,c
0.82090,0.58708,2.00275,4.16413,0.59608,2.99428,0.69546,0.50683,2.00369,0.52408,2.01512,0.60133,c
0.82015,0.58727,2.00275,4.16450,0.59589,2.99447,0.69752,0.50683,2.00294,0.52389,2.01306,0.60283,c
0.81846,0.58877,2.00144,4.16413,0.59589,2.99447,0.69602,0.50702,2.00369,0.52408,2.01137,0.60264,c
0.81978,0.58821,2.00519,4.16450,0.59589,2.99447,0.69565,0.50683,2.00406,0.52408,2.01231,0.60339,c
0.81865,0.58652,2.00669,4.16394,0.59589,2.99428,0.69640,0.50702,2.00312,0.52389,2.01419,0.60583,c
0.81996,0.58652,2.00294,4.16431,0.59627,2.99428,0.69677,0.50702,2.00444,0.52389,2.01869,0.60152,c
0.81846,0.58821,2.00669,4.16431,0.59627,2.99428,0.69602,0.50702,2.00350,0.52408,2.01156,0.60208,c
0.81865,0.58689,2.00425,4.16431,0.59589,2.99428,0.69677,0.50683,2.00462,0.52408,2.01231,0.60058,c
0.81978,0.58839,2.00725,4.16431,0.59589,2.99428,0.69546,0.50683,2.00387,0.52389,2.01494,0.60564,c
0.81921,0.58689,2.00762,4.16431,0.59608,2.99428,0.69583,0.50683,2.00369,0.52408,2.01344,0.60152,c
0.82053,0.58596,2.00425,4.16431,0.59608,2.99428,0.69602,0.50683,2.00294,0.52389,2.01269,0.60227,c
0.81902,0.58783,2.00519,4.16431,0.59646,2.99428,0.69602,0.50683,2.00481,0.52389,2.01231,0.60077,c
0.81884,0.58764,2.00387,4.16431,0.59589,2.99428,0.69621,0.50683,2.00425,0.52389,2.01306,0.60246,c
0.81902,0.58783,2.00594,4.16431,0.59589,2.99428,0.69602,0.50683,2.00312,0.52408,2.01531,0.60002,c
0.81865,0.58764,2.00087,4.16450,0.59571,2.99428,0.69583,0.50683,2.00256,0.52408,2.01344,0.60058,c
0.81884,0.58764,2.00369,4.16431,0.59608,2.99428,0.69508,0.50683,2.00275,0.52427,2.01494,0.60152,c
0.81884,0.58802,2.00031,4.16450,0.59608,2.99428,0.69602,0.50683,2.00275,0.52427,2.01494,0.60246,c
